timestamp,scheduler,mapping,ncpu,ngpu,N,NB,run_idx,ms,exit_code,gflops,rel_error
2025-08-13 07:41:44,dmda,hybrid,3,1,16000,448,0,19885,0,201.660000,6.190000e-03
2025-08-13 07:42:04,dmda,hybrid,3,1,16000,448,1,20098,0,201.650000,6.190000e-03
2025-08-13 07:42:24,dmda,hybrid,3,1,16000,448,2,20087,0,200.960000,6.190000e-03
2025-08-13 07:42:44,dmda,hybrid,3,1,16000,448,3,20088,0,201.200000,6.190000e-03
2025-08-13 07:43:04,dmda,hybrid,3,1,16000,448,4,19867,0,200.900000,6.190000e-03
2025-08-13 07:43:24,dmda,hybrid,3,1,16000,448,5,19910,0,200.590000,6.190000e-03
2025-08-13 07:43:44,dmda,hybrid,3,1,16000,448,6,19886,0,200.670000,6.190000e-03
2025-08-13 07:44:04,dmda,hybrid,3,1,16000,448,7,20460,0,200.930000,6.190000e-03
2025-08-13 07:44:24,dmdas,hybrid,3,1,16000,448,0,19988,0,198.710000,6.190000e-03
2025-08-13 07:44:45,dmdas,hybrid,3,1,16000,448,1,20089,0,198.610000,6.190000e-03
2025-08-13 07:45:05,dmdas,hybrid,3,1,16000,448,2,20069,0,199.800000,6.190000e-03
2025-08-13 07:45:25,dmdas,hybrid,3,1,16000,448,3,20098,0,198.210000,6.190000e-03
2025-08-13 07:45:45,dmdas,hybrid,3,1,16000,448,4,20463,0,199.250000,6.190000e-03
2025-08-13 07:46:05,dmdas,hybrid,3,1,16000,448,5,19969,0,199.630000,6.190000e-03
2025-08-13 07:46:25,dmdas,hybrid,3,1,16000,448,6,20046,0,198.990000,6.190000e-03
2025-08-13 07:46:46,dmdas,hybrid,3,1,16000,448,7,20306,0,197.960000,6.190000e-03
2025-08-13 07:47:04,heteroprio,hybrid,3,1,16000,448,0,18974,0,186.610000,6.190000e-03
2025-08-13 07:47:24,heteroprio,hybrid,3,1,16000,448,1,19387,0,185.050000,6.190000e-03
2025-08-13 07:47:43,heteroprio,hybrid,3,1,16000,448,2,19000,0,184.440000,6.190000e-03
2025-08-13 07:48:02,heteroprio,hybrid,3,1,16000,448,3,19194,0,184.820000,6.190000e-03
2025-08-13 07:48:21,heteroprio,hybrid,3,1,16000,448,4,18954,0,185.290000,6.190000e-03
2025-08-13 07:48:40,heteroprio,hybrid,3,1,16000,448,5,19260,0,186.180000,6.190000e-03
2025-08-13 07:48:59,heteroprio,hybrid,3,1,16000,448,6,18937,0,185.800000,6.190000e-03
2025-08-13 07:49:18,heteroprio,hybrid,3,1,16000,448,7,19003,0,183.880000,6.190000e-03
2025-08-13 07:49:38,pheft,hybrid,3,1,16000,448,0,19488,0,204.950000,6.190000e-03
2025-08-13 07:49:57,pheft,hybrid,3,1,16000,448,1,19499,0,205.290000,6.190000e-03
2025-08-13 07:50:16,pheft,hybrid,3,1,16000,448,2,19276,0,204.930000,6.190000e-03
2025-08-13 07:50:36,pheft,hybrid,3,1,16000,448,3,19347,0,204.670000,6.190000e-03
2025-08-13 07:50:55,pheft,hybrid,3,1,16000,448,4,19299,0,204.570000,6.190000e-03
2025-08-13 07:51:15,pheft,hybrid,3,1,16000,448,5,19553,0,204.700000,6.190000e-03
2025-08-13 07:51:34,pheft,hybrid,3,1,16000,448,6,19526,0,204.660000,6.190000e-03
2025-08-13 07:51:54,pheft,hybrid,3,1,16000,448,7,19555,0,205.380000,6.190000e-03
2025-08-13 07:52:10,dm,4_cpu_only,4,0,16000,512,0,15748,0,193.160000,7.020000e-03
2025-08-13 07:52:25,dm,4_cpu_only,4,0,16000,512,1,15827,0,192.330000,7.020000e-03
2025-08-13 07:52:41,dm,4_cpu_only,4,0,16000,512,2,15745,0,193.770000,7.020000e-03
2025-08-13 07:52:57,dm,4_cpu_only,4,0,16000,512,3,15794,0,192.840000,7.020000e-03
2025-08-13 07:53:13,dm,4_cpu_only,4,0,16000,512,4,15835,0,192.610000,7.020000e-03
2025-08-13 07:53:29,dm,4_cpu_only,4,0,16000,512,5,15893,0,191.310000,7.020000e-03
2025-08-13 07:53:44,dm,4_cpu_only,4,0,16000,512,6,15764,0,193.220000,7.020000e-03
2025-08-13 07:54:00,dm,4_cpu_only,4,0,16000,512,7,15749,0,193.490000,7.020000e-03
2025-08-13 07:54:16,dmda,4_cpu_only,4,0,16000,512,0,15764,0,193.590000,7.020000e-03
2025-08-13 07:54:32,dmda,4_cpu_only,4,0,16000,512,1,15736,0,193.830000,7.020000e-03
2025-08-13 07:54:47,dmda,4_cpu_only,4,0,16000,512,2,15729,0,194.010000,7.020000e-03
2025-08-13 07:55:03,dmda,4_cpu_only,4,0,16000,512,3,15767,0,193.150000,7.020000e-03
2025-08-13 07:55:19,dmda,4_cpu_only,4,0,16000,512,4,15776,0,193.170000,7.020000e-03
2025-08-13 07:55:35,dmda,4_cpu_only,4,0,16000,512,5,15761,0,193.230000,7.020000e-03
2025-08-13 07:55:50,dmda,4_cpu_only,4,0,16000,512,6,15756,0,193.540000,7.020000e-03
2025-08-13 07:56:06,dmda,4_cpu_only,4,0,16000,512,7,15768,0,193.000000,7.020000e-03
2025-08-13 07:56:26,dmda,hybrid,3,1,16000,512,0,19465,0,202.050000,7.020000e-03
2025-08-13 07:56:45,dmda,hybrid,3,1,16000,512,1,19016,0,201.780000,7.020000e-03
2025-08-13 07:57:04,dmda,hybrid,3,1,16000,512,2,19339,0,202.220000,7.020000e-03
2025-08-13 07:57:23,dmda,hybrid,3,1,16000,512,3,19185,0,202.200000,7.020000e-03
2025-08-13 07:57:42,dmda,hybrid,3,1,16000,512,4,19050,0,201.260000,7.020000e-03
2025-08-13 07:58:01,dmda,hybrid,3,1,16000,512,5,19055,0,201.390000,7.020000e-03
2025-08-13 07:58:20,dmda,hybrid,3,1,16000,512,6,18986,0,201.880000,7.020000e-03
2025-08-13 07:58:39,dmda,hybrid,3,1,16000,512,7,19122,0,202.030000,7.020000e-03
2025-08-13 07:58:59,dmdas,hybrid,3,1,16000,512,0,19269,0,199.270000,7.020000e-03
2025-08-13 07:59:18,dmdas,hybrid,3,1,16000,512,1,19428,0,199.760000,7.020000e-03
2025-08-13 07:59:37,dmdas,hybrid,3,1,16000,512,2,19413,0,199.790000,7.020000e-03
2025-08-13 07:59:57,dmdas,hybrid,3,1,16000,512,3,19052,0,201.340000,7.020000e-03
2025-08-13 08:00:16,dmdas,hybrid,3,1,16000,512,4,19067,0,201.600000,7.020000e-03
2025-08-13 08:00:35,dmdas,hybrid,3,1,16000,512,5,19216,0,200.730000,7.020000e-03
2025-08-13 08:00:54,dmdas,hybrid,3,1,16000,512,6,19174,0,200.670000,7.020000e-03
2025-08-13 08:01:13,dmdas,hybrid,3,1,16000,512,7,19093,0,201.610000,7.020000e-03
2025-08-13 08:01:32,heteroprio,hybrid,3,1,16000,512,0,19211,0,182.500000,7.020000e-03
2025-08-13 08:01:52,heteroprio,hybrid,3,1,16000,512,1,19467,0,183.330000,7.020000e-03
2025-08-13 08:02:11,heteroprio,hybrid,3,1,16000,512,2,19517,0,181.740000,7.020000e-03
2025-08-13 08:02:31,heteroprio,hybrid,3,1,16000,512,3,19253,0,183.480000,7.020000e-03
2025-08-13 08:02:50,heteroprio,hybrid,3,1,16000,512,4,19392,0,179.750000,7.020000e-03
2025-08-13 08:03:10,heteroprio,hybrid,3,1,16000,512,5,19666,0,181.750000,7.020000e-03
2025-08-13 08:03:29,heteroprio,hybrid,3,1,16000,512,6,19427,0,178.490000,7.020000e-03
2025-08-13 08:03:48,heteroprio,hybrid,3,1,16000,512,7,19436,0,178.960000,7.020000e-03
2025-08-13 08:04:07,pheft,hybrid,3,1,16000,512,0,18776,0,201.810000,7.020000e-03
2025-08-13 08:04:26,pheft,hybrid,3,1,16000,512,1,18782,0,201.950000,7.020000e-03
2025-08-13 08:04:45,pheft,hybrid,3,1,16000,512,2,18961,0,202.630000,7.020000e-03
2025-08-13 08:05:04,pheft,hybrid,3,1,16000,512,3,18778,0,201.960000,7.020000e-03
2025-08-13 08:05:23,pheft,hybrid,3,1,16000,512,4,18792,0,202.000000,7.020000e-03
2025-08-13 08:05:41,pheft,hybrid,3,1,16000,512,5,18794,0,201.750000,7.020000e-03
2025-08-13 08:06:01,pheft,hybrid,3,1,16000,512,6,19393,0,202.350000,7.020000e-03
2025-08-13 08:06:19,pheft,hybrid,3,1,16000,512,7,18747,0,202.300000,7.020000e-03
